+9.48029588014980e+05 +2.10485299145300e+06 +3.13842000000000e+03 
+9.48032584269660e+05 +2.10485299145300e+06 +3.14089000000000e+03 
+9.48035580524340e+05 +2.10485299145300e+06 +3.14362000000000e+03 
+9.48038576779030e+05 +2.10485299145300e+06 +3.14531000000000e+03 
+9.48041573033710e+05 +2.10485299145300e+06 +3.14672000000000e+03 
+9.48044569288390e+05 +2.10485299145300e+06 +3.14701000000000e+03 
+9.48047565543070e+05 +2.10485299145300e+06 +3.14847000000000e+03 
+9.48050561797750e+05 +2.10485299145300e+06 +3.14202000000000e+03 
+9.48053558052430e+05 +2.10485299145300e+06 +3.13609000000000e+03 
+9.48056554307120e+05 +2.10485299145300e+06 +3.13137000000000e+03 
+9.48059550561800e+05 +2.10485299145300e+06 +3.12656000000000e+03 
+9.48062546816480e+05 +2.10485299145300e+06 +3.12543000000000e+03 
+9.48065543071160e+05 +2.10485299145300e+06 +3.12851000000000e+03 
+9.48068539325840e+05 +2.10485299145300e+06 +3.13879000000000e+03 
+9.48071535580520e+05 +2.10485299145300e+06 +3.14210000000000e+03 
+9.48074531835210e+05 +2.10485299145300e+06 +3.14711000000000e+03 
+9.48077528089890e+05 +2.10485299145300e+06 +3.14931000000000e+03 
+9.48080524344570e+05 +2.10485299145300e+06 +3.15412000000000e+03 
+9.48083520599250e+05 +2.10485299145300e+06 +3.15521000000000e+03 
+9.48086516853930e+05 +2.10485299145300e+06 +3.15985000000000e+03 
+9.48089513108610e+05 +2.10485299145300e+06 +3.16394000000000e+03 
+9.48092509363300e+05 +2.10485299145300e+06 +3.17226000000000e+03 
+9.48095505617980e+05 +2.10485299145300e+06 +3.17695000000000e+03 
+9.48098501872660e+05 +2.10485299145300e+06 +3.18112000000000e+03 
+9.48101498127340e+05 +2.10485299145300e+06 +3.18666000000000e+03 
+9.48104494382020e+05 +2.10485299145300e+06 +3.18569000000000e+03 
+9.48107490636700e+05 +2.10485299145300e+06 +3.18698000000000e+03 
+9.48110486891390e+05 +2.10485299145300e+06 +3.18246000000000e+03 
+9.48113483146070e+05 +2.10485299145300e+06 +3.17811000000000e+03 
+9.48116479400750e+05 +2.10485299145300e+06 +3.17507000000000e+03 
+9.48119475655430e+05 +2.10485299145300e+06 +3.17700000000000e+03 
+9.48122471910110e+05 +2.10485299145300e+06 +3.17070000000000e+03 
+9.48125468164790e+05 +2.10485299145300e+06 +3.16937000000000e+03 
+9.48128464419480e+05 +2.10485299145300e+06 +3.16632000000000e+03 
+9.48131460674160e+05 +2.10485299145300e+06 +3.16563000000000e+03 
+9.48134456928840e+05 +2.10485299145300e+06 +3.16495000000000e+03 
+9.48137453183520e+05 +2.10485299145300e+06 +3.16404000000000e+03 
+9.48140449438200e+05 +2.10485299145300e+06 +3.16420000000000e+03 
+9.48143445692880e+05 +2.10485299145300e+06 +3.16322000000000e+03 
+9.48146441947570e+05 +2.10485299145300e+06 +3.16112000000000e+03 
+9.48149438202250e+05 +2.10485299145300e+06 +3.16050000000000e+03 
+9.48152434456930e+05 +2.10485299145300e+06 +3.16437000000000e+03 
+9.48155430711610e+05 +2.10485299145300e+06 +3.16931000000000e+03 
+9.48158426966290e+05 +2.10485299145300e+06 +3.17249000000000e+03 
+9.48161423220970e+05 +2.10485299145300e+06 +3.17650000000000e+03 
+9.48164419475660e+05 +2.10485299145300e+06 +3.17913000000000e+03 
+9.48167415730340e+05 +2.10485299145300e+06 +3.18342000000000e+03 
+9.48170411985020e+05 +2.10485299145300e+06 +3.18612000000000e+03 
+9.48173408239700e+05 +2.10485299145300e+06 +3.19043000000000e+03 
+9.48176404494380e+05 +2.10485299145300e+06 +3.19386000000000e+03 
+9.48179400749060e+05 +2.10485299145300e+06 +3.19773000000000e+03 
+9.48182397003750e+05 +2.10485299145300e+06 +3.20167000000000e+03 
+9.48185393258430e+05 +2.10485299145300e+06 +3.20805000000000e+03 
+9.48188389513110e+05 +2.10485299145300e+06 +3.21133000000000e+03 
+9.48191385767790e+05 +2.10485299145300e+06 +3.21432000000000e+03 
+9.48194382022470e+05 +2.10485299145300e+06 +3.21711000000000e+03 
+9.48197378277150e+05 +2.10485299145300e+06 +3.22112000000000e+03 
+9.48200374531840e+05 +2.10485299145300e+06 +3.22580000000000e+03 
+9.48203370786520e+05 +2.10485299145300e+06 +3.22952000000000e+03 
+9.48206367041200e+05 +2.10485299145300e+06 +3.23188000000000e+03 
+9.48209363295880e+05 +2.10485299145300e+06 +3.23836000000000e+03 
+9.48212359550560e+05 +2.10485299145300e+06 +3.24529000000000e+03 
+9.48215355805240e+05 +2.10485299145300e+06 +3.24935000000000e+03 
+9.48218352059930e+05 +2.10485299145300e+06 +3.25055000000000e+03 
+9.48221348314610e+05 +2.10485299145300e+06 +3.25375000000000e+03 
+9.48224344569290e+05 +2.10485299145300e+06 +3.25087000000000e+03 
+9.48227340823970e+05 +2.10485299145300e+06 +3.25229000000000e+03 
+9.48230337078650e+05 +2.10485299145300e+06 +3.26038000000000e+03 
+9.48233333333330e+05 +2.10485299145300e+06 +3.26049000000000e+03 
+9.48236329588010e+05 +2.10485299145300e+06 +3.25628000000000e+03 
+9.48239325842700e+05 +2.10485299145300e+06 +3.25498000000000e+03 
+9.48242322097380e+05 +2.10485299145300e+06 +3.25363000000000e+03 
+9.48245318352060e+05 +2.10485299145300e+06 +3.25397000000000e+03 
+9.48248314606740e+05 +2.10485299145300e+06 +3.25321000000000e+03 
+9.48251310861420e+05 +2.10485299145300e+06 +3.25395000000000e+03 
+9.48254307116100e+05 +2.10485299145300e+06 +3.25408000000000e+03 
+9.48257303370790e+05 +2.10485299145300e+06 +3.25610000000000e+03 
+9.48260299625470e+05 +2.10485299145300e+06 +3.25763000000000e+03 
+9.48263295880150e+05 +2.10485299145300e+06 +3.26026000000000e+03 
+9.48266292134830e+05 +2.10485299145300e+06 +3.26126000000000e+03 
+9.48269288389510e+05 +2.10485299145300e+06 +3.26391000000000e+03 
+9.48272284644190e+05 +2.10485299145300e+06 +3.26540000000000e+03 
+9.48275280898880e+05 +2.10485299145300e+06 +3.26802000000000e+03 
+9.48278277153560e+05 +2.10485299145300e+06 +3.26839000000000e+03 
+9.48281273408240e+05 +2.10485299145300e+06 +3.27059000000000e+03 
+9.48284269662920e+05 +2.10485299145300e+06 +3.27379000000000e+03 
+9.48287265917600e+05 +2.10485299145300e+06 +3.27472000000000e+03 
+9.48290262172280e+05 +2.10485299145300e+06 +3.27658000000000e+03 
+9.48293258426970e+05 +2.10485299145300e+06 +3.27932000000000e+03 
+9.48296254681650e+05 +2.10485299145300e+06 +3.28140000000000e+03 
+9.48299250936330e+05 +2.10485299145300e+06 +3.28467000000000e+03 
+9.48302247191010e+05 +2.10485299145300e+06 +3.28643000000000e+03 
+9.48305243445690e+05 +2.10485299145300e+06 +3.28896000000000e+03 
+9.48308239700370e+05 +2.10485299145300e+06 +3.29107000000000e+03 
+9.48311235955060e+05 +2.10485299145300e+06 +3.29332000000000e+03 
+9.48314232209740e+05 +2.10485299145300e+06 +3.29592000000000e+03 
+9.48317228464420e+05 +2.10485299145300e+06 +3.29935000000000e+03 
+9.48320224719100e+05 +2.10485299145300e+06 +3.30191000000000e+03 
+9.48323220973780e+05 +2.10485299145300e+06 +3.30469000000000e+03 
+9.48326217228460e+05 +2.10485299145300e+06 +3.30727000000000e+03 
+9.48329213483150e+05 +2.10485299145300e+06 +3.30964000000000e+03 
+9.48332209737830e+05 +2.10485299145300e+06 +3.31220000000000e+03 
+9.48335205992510e+05 +2.10485299145300e+06 +3.31529000000000e+03 
+9.48338202247190e+05 +2.10485299145300e+06 +3.31856000000000e+03 
+9.48341198501870e+05 +2.10485299145300e+06 +3.32084000000000e+03 
+9.48344194756550e+05 +2.10485299145300e+06 +3.32333000000000e+03 
+9.48347191011240e+05 +2.10485299145300e+06 +3.32534000000000e+03 
+9.48350187265920e+05 +2.10485299145300e+06 +3.32858000000000e+03 
+9.48353183520600e+05 +2.10485299145300e+06 +3.33153000000000e+03 
+9.48356179775280e+05 +2.10485299145300e+06 +3.33320000000000e+03 
+9.48359176029960e+05 +2.10485299145300e+06 +3.33682000000000e+03 
+9.48362172284640e+05 +2.10485299145300e+06 +3.33920000000000e+03 
+9.48365168539330e+05 +2.10485299145300e+06 +3.34190000000000e+03 
+9.48368164794010e+05 +2.10485299145300e+06 +3.34512000000000e+03 
+9.48371161048690e+05 +2.10485299145300e+06 +3.34540000000000e+03 
+9.48374157303370e+05 +2.10485299145300e+06 +3.34674000000000e+03 
+9.48377153558050e+05 +2.10485299145300e+06 +3.34674000000000e+03 
+9.48380149812730e+05 +2.10485299145300e+06 +3.34703000000000e+03 
+9.48383146067420e+05 +2.10485299145300e+06 +3.34683000000000e+03 
+9.48386142322100e+05 +2.10485299145300e+06 +3.34674000000000e+03 
+9.48389138576780e+05 +2.10485299145300e+06 +3.34674000000000e+03 
+9.48392134831460e+05 +2.10485299145300e+06 +3.34743000000000e+03 
+9.48395131086140e+05 +2.10485299145300e+06 +3.34743000000000e+03 
+9.48398127340820e+05 +2.10485299145300e+06 +3.34743000000000e+03 
+9.48401123595510e+05 +2.10485299145300e+06 +3.34830000000000e+03 
+9.48404119850190e+05 +2.10485299145300e+06 +3.34929000000000e+03 
+9.48407116104870e+05 +2.10485299145300e+06 +3.35024000000000e+03 
+9.48410112359550e+05 +2.10485299145300e+06 +3.35024000000000e+03 
+9.48413108614230e+05 +2.10485299145300e+06 +3.35024000000000e+03 
+9.48416104868910e+05 +2.10485299145300e+06 +3.35215000000000e+03 
+9.48419101123600e+05 +2.10485299145300e+06 +3.35215000000000e+03 
+9.48422097378280e+05 +2.10485299145300e+06 +3.35843000000000e+03 
+9.48425093632960e+05 +2.10485299145300e+06 +3.35843000000000e+03 
+9.48428089887640e+05 +2.10485299145300e+06 +3.36139000000000e+03 
+9.48431086142320e+05 +2.10485299145300e+06 +3.36537000000000e+03 
+9.48434082397000e+05 +2.10485299145300e+06 +3.36537000000000e+03 
+9.48437078651690e+05 +2.10485299145300e+06 +3.36537000000000e+03 
+9.48440074906370e+05 +2.10485299145300e+06 +3.37221000000000e+03 
+9.48443071161050e+05 +2.10485299145300e+06 +3.37221000000000e+03 
+9.48446067415730e+05 +2.10485299145300e+06 +3.37365000000000e+03 
+9.48449063670410e+05 +2.10485299145300e+06 +3.37723000000000e+03 
+9.48452059925090e+05 +2.10485299145300e+06 +3.37723000000000e+03 
+9.48455056179780e+05 +2.10485299145300e+06 +3.37968000000000e+03 
+9.48458052434460e+05 +2.10485299145300e+06 +3.38337000000000e+03 
+9.48461048689140e+05 +2.10485299145300e+06 +3.38337000000000e+03 
+9.48464044943820e+05 +2.10485299145300e+06 +3.38433000000000e+03 
+9.48467041198500e+05 +2.10485299145300e+06 +3.38433000000000e+03 
+9.48470037453180e+05 +2.10485299145300e+06 +3.38689000000000e+03 
+9.48473033707870e+05 +2.10485299145300e+06 +3.38689000000000e+03 
+9.48476029962550e+05 +2.10485299145300e+06 +3.38441000000000e+03 
+9.48479026217230e+05 +2.10485299145300e+06 +3.38472000000000e+03 
+9.48482022471910e+05 +2.10485299145300e+06 +3.38482000000000e+03 
+9.48485018726590e+05 +2.10485299145300e+06 +3.38482000000000e+03 
+9.48488014981270e+05 +2.10485299145300e+06 +3.38189000000000e+03 
+9.48491011235960e+05 +2.10485299145300e+06 +3.38189000000000e+03 
+9.48494007490640e+05 +2.10485299145300e+06 +3.38189000000000e+03 
+9.48497003745320e+05 +2.10485299145300e+06 +3.38189000000000e+03 
+9.48500000000000e+05 +2.10485299145300e+06 +3.38117000000000e+03 
+9.47700000000000e+05 +2.10485598290600e+06 +3.07819000000000e+03 
+9.47702996254680e+05 +2.10485598290600e+06 +3.07750000000000e+03 
+9.47705992509360e+05 +2.10485598290600e+06 +3.07723000000000e+03 
+9.47708988764040e+05 +2.10485598290600e+06 +3.07628000000000e+03 
+9.47711985018730e+05 +2.10485598290600e+06 +3.07706000000000e+03 
+9.47714981273410e+05 +2.10485598290600e+06 +3.07808000000000e+03 
+9.47717977528090e+05 +2.10485598290600e+06 +3.07911000000000e+03 
+9.47720973782770e+05 +2.10485598290600e+06 +3.07994000000000e+03 
+9.47723970037450e+05 +2.10485598290600e+06 +3.08091000000000e+03 
+9.47726966292130e+05 +2.10485598290600e+06 +3.08307000000000e+03 
+9.47729962546820e+05 +2.10485598290600e+06 +3.08402000000000e+03 
+9.47732958801500e+05 +2.10485598290600e+06 +3.08627000000000e+03 
+9.47735955056180e+05 +2.10485598290600e+06 +3.08763000000000e+03 
+9.47738951310860e+05 +2.10485598290600e+06 +3.08882000000000e+03 
+9.47741947565540e+05 +2.10485598290600e+06 +3.09127000000000e+03 
+9.47744943820220e+05 +2.10485598290600e+06 +3.09270000000000e+03 
+9.47747940074910e+05 +2.10485598290600e+06 +3.09509000000000e+03 
+9.47750936329590e+05 +2.10485598290600e+06 +3.09809000000000e+03 
+9.47753932584270e+05 +2.10485598290600e+06 +3.10074000000000e+03 
+9.47756928838950e+05 +2.10485598290600e+06 +3.10181000000000e+03 
+9.47759925093630e+05 +2.10485598290600e+06 +3.10504000000000e+03 
+9.47762921348310e+05 +2.10485598290600e+06 +3.10718000000000e+03 
+9.47765917603000e+05 +2.10485598290600e+06 +3.10873000000000e+03 
+9.47768913857680e+05 +2.10485598290600e+06 +3.11159000000000e+03 
+9.47771910112360e+05 +2.10485598290600e+06 +3.11322000000000e+03 
+9.47774906367040e+05 +2.10485598290600e+06 +3.11623000000000e+03 
+9.47777902621720e+05 +2.10485598290600e+06 +3.11886000000000e+03 
+9.47780898876400e+05 +2.10485598290600e+06 +3.12299000000000e+03 
+9.47783895131090e+05 +2.10485598290600e+06 +3.12673000000000e+03 
+9.47786891385770e+05 +2.10485598290600e+06 +3.13193000000000e+03 
+9.47789887640450e+05 +2.10485598290600e+06 +3.13495000000000e+03 
+9.47792883895130e+05 +2.10485598290600e+06 +3.13624000000000e+03 
+9.47795880149810e+05 +2.10485598290600e+06 +3.14064000000000e+03 
+9.47798876404490e+05 +2.10485598290600e+06 +3.14383000000000e+03 
+9.47801872659180e+05 +2.10485598290600e+06 +3.14537000000000e+03 
+9.47804868913860e+05 +2.10485598290600e+06 +3.14877000000000e+03 
+9.47807865168540e+05 +2.10485598290600e+06 +3.15273000000000e+03 
+9.47810861423220e+05 +2.10485598290600e+06 +3.15636000000000e+03 
+9.47813857677900e+05 +2.10485598290600e+06 +3.16104000000000e+03 
+9.47816853932580e+05 +2.10485598290600e+06 +3.16278000000000e+03 
+9.47819850187270e+05 +2.10485598290600e+06 +3.16435000000000e+03 
+9.47822846441950e+05 +2.10485598290600e+06 +3.16616000000000e+03 
+9.47825842696630e+05 +2.10485598290600e+06 +3.16688000000000e+03 
+9.47828838951310e+05 +2.10485598290600e+06 +3.16504000000000e+03 
+9.47831835205990e+05 +2.10485598290600e+06 +3.16427000000000e+03 
+9.47834831460670e+05 +2.10485598290600e+06 +3.16433000000000e+03 
+9.47837827715360e+05 +2.10485598290600e+06 +3.16310000000000e+03 
+9.47840823970040e+05 +2.10485598290600e+06 +3.16317000000000e+03 
+9.47843820224720e+05 +2.10485598290600e+06 +3.16261000000000e+03 
+9.47846816479400e+05 +2.10485598290600e+06 +3.16654000000000e+03 
+9.47849812734080e+05 +2.10485598290600e+06 +3.16154000000000e+03 
+9.47852808988760e+05 +2.10485598290600e+06 +3.16106000000000e+03 
+9.47855805243450e+05 +2.10485598290600e+06 +3.16073000000000e+03 
+9.47858801498130e+05 +2.10485598290600e+06 +3.15932000000000e+03 
+9.47861797752810e+05 +2.10485598290600e+06 +3.15883000000000e+03 
+9.47864794007490e+05 +2.10485598290600e+06 +3.15745000000000e+03 
+9.47867790262170e+05 +2.10485598290600e+06 +3.15548000000000e+03 
+9.47870786516850e+05 +2.10485598290600e+06 +3.15614000000000e+03 
+9.47873782771540e+05 +2.10485598290600e+06 +3.15577000000000e+03 
+9.47876779026220e+05 +2.10485598290600e+06 +3.14979000000000e+03 
+9.47879775280900e+05 +2.10485598290600e+06 +3.14474000000000e+03 
+9.47882771535580e+05 +2.10485598290600e+06 +3.14818000000000e+03 
+9.47885767790260e+05 +2.10485598290600e+06 +3.14561000000000e+03 
+9.47888764044940e+05 +2.10485598290600e+06 +3.14826000000000e+03 
+9.47891760299630e+05 +2.10485598290600e+06 +3.14606000000000e+03 
+9.47894756554310e+05 +2.10485598290600e+06 +3.14501000000000e+03 
+9.47897752808990e+05 +2.10485598290600e+06 +3.14279000000000e+03 
+9.47900749063670e+05 +2.10485598290600e+06 +3.13993000000000e+03 
+9.47903745318350e+05 +2.10485598290600e+06 +3.13629000000000e+03 
+9.47906741573030e+05 +2.10485598290600e+06 +3.13615000000000e+03 
+9.47909737827720e+05 +2.10485598290600e+06 +3.13806000000000e+03 
+9.47912734082400e+05 +2.10485598290600e+06 +3.13532000000000e+03 
+9.47915730337080e+05 +2.10485598290600e+06 +3.13320000000000e+03 
+9.47918726591760e+05 +2.10485598290600e+06 +3.13098000000000e+03 
+9.47921722846440e+05 +2.10485598290600e+06 +3.12971000000000e+03 
+9.47924719101120e+05 +2.10485598290600e+06 +3.12929000000000e+03 
+9.47927715355810e+05 +2.10485598290600e+06 +3.12771000000000e+03 
+9.47930711610490e+05 +2.10485598290600e+06 +3.12678000000000e+03 
+9.47933707865170e+05 +2.10485598290600e+06 +3.12612000000000e+03 
+9.47936704119850e+05 +2.10485598290600e+06 +3.12532000000000e+03 
+9.47939700374530e+05 +2.10485598290600e+06 +3.12413000000000e+03 
+9.47942696629210e+05 +2.10485598290600e+06 +3.12423000000000e+03 
+9.47945692883900e+05 +2.10485598290600e+06 +3.12471000000000e+03 
+9.47948689138580e+05 +2.10485598290600e+06 +3.12440000000000e+03 
+9.47951685393260e+05 +2.10485598290600e+06 +3.12368000000000e+03 
+9.47954681647940e+05 +2.10485598290600e+06 +3.12408000000000e+03 
+9.47957677902620e+05 +2.10485598290600e+06 +3.12513000000000e+03 
+9.47960674157300e+05 +2.10485598290600e+06 +3.12536000000000e+03 
+9.47963670411990e+05 +2.10485598290600e+06 +3.12630000000000e+03 
+9.47966666666670e+05 +2.10485598290600e+06 +3.12544000000000e+03 
+9.47969662921350e+05 +2.10485598290600e+06 +3.12507000000000e+03 
+9.47972659176030e+05 +2.10485598290600e+06 +3.12404000000000e+03 
+9.47975655430710e+05 +2.10485598290600e+06 +3.12229000000000e+03 
+9.47978651685390e+05 +2.10485598290600e+06 +3.12121000000000e+03 
+9.47981647940070e+05 +2.10485598290600e+06 +3.11914000000000e+03 
+9.47984644194760e+05 +2.10485598290600e+06 +3.11812000000000e+03 
+9.47987640449440e+05 +2.10485598290600e+06 +3.11722000000000e+03 
+9.47990636704120e+05 +2.10485598290600e+06 +3.11838000000000e+03 
+9.47993632958800e+05 +2.10485598290600e+06 +3.12044000000000e+03 
+9.47996629213480e+05 +2.10485598290600e+06 +3.12031000000000e+03 
+9.47999625468160e+05 +2.10485598290600e+06 +3.12057000000000e+03 
+9.48002621722850e+05 +2.10485598290600e+06 +3.12077000000000e+03 
+9.48005617977530e+05 +2.10485598290600e+06 +3.12166000000000e+03 
+9.48008614232210e+05 +2.10485598290600e+06 +3.12279000000000e+03 
+9.48011610486890e+05 +2.10485598290600e+06 +3.12934000000000e+03 
+9.48014606741570e+05 +2.10485598290600e+06 +3.13391000000000e+03 
+9.48017602996250e+05 +2.10485598290600e+06 +3.13373000000000e+03 
+9.48020599250940e+05 +2.10485598290600e+06 +3.14265000000000e+03 
+9.48023595505620e+05 +2.10485598290600e+06 +3.14677000000000e+03 
+9.48026591760300e+05 +2.10485598290600e+06 +3.14887000000000e+03 
+9.48029588014980e+05 +2.10485598290600e+06 +3.14318000000000e+03 
+9.48032584269660e+05 +2.10485598290600e+06 +3.14618000000000e+03 
+9.48035580524340e+05 +2.10485598290600e+06 +3.15025000000000e+03 
+9.48038576779030e+05 +2.10485598290600e+06 +3.15253000000000e+03 
+9.48041573033710e+05 +2.10485598290600e+06 +3.15420000000000e+03 
+9.48044569288390e+05 +2.10485598290600e+06 +3.15492000000000e+03 
+9.48047565543070e+05 +2.10485598290600e+06 +3.15328000000000e+03 
+9.48050561797750e+05 +2.10485598290600e+06 +3.14424000000000e+03 
+9.48053558052430e+05 +2.10485598290600e+06 +3.13841000000000e+03 
+9.48056554307120e+05 +2.10485598290600e+06 +3.13436000000000e+03 
+9.48059550561800e+05 +2.10485598290600e+06 +3.13271000000000e+03 
+9.48062546816480e+05 +2.10485598290600e+06 +3.12706000000000e+03 
+9.48065543071160e+05 +2.10485598290600e+06 +3.13057000000000e+03 
+9.48068539325840e+05 +2.10485598290600e+06 +3.13453000000000e+03 
+9.48071535580520e+05 +2.10485598290600e+06 +3.14452000000000e+03 
+9.48074531835210e+05 +2.10485598290600e+06 +3.14707000000000e+03 
+9.48077528089890e+05 +2.10485598290600e+06 +3.15055000000000e+03 
+9.48080524344570e+05 +2.10485598290600e+06 +3.15589000000000e+03 
+9.48083520599250e+05 +2.10485598290600e+06 +3.15792000000000e+03 
+9.48086516853930e+05 +2.10485598290600e+06 +3.16005000000000e+03 
+9.48089513108610e+05 +2.10485598290600e+06 +3.16403000000000e+03 
+9.48092509363300e+05 +2.10485598290600e+06 +3.17297000000000e+03 
+9.48095505617980e+05 +2.10485598290600e+06 +3.18021000000000e+03 
+9.48098501872660e+05 +2.10485598290600e+06 +3.18350000000000e+03 
+9.48101498127340e+05 +2.10485598290600e+06 +3.18993000000000e+03 
+9.48104494382020e+05 +2.10485598290600e+06 +3.18894000000000e+03 
